Date,price_vs_SMA200,SMA50_vs_SMA200,RSI14,ATR14_pct,hvol20,vol_ratio,MACD_hist
2023-07-28,0.07539943022019918,-0.02766437828477249,72.10634049918518,0.01786073910627498,0.20922950784457833,1.3355420937390068,0.33996481663365263
2023-07-29,0.07500776347048088,-0.025240937360224,72.10634049918518,0.016584972027255337,0.20922950784457833,0.0,0.3214105823624771
2023-07-30,0.07478049817546975,-0.022670025240182044,72.10634049918518,0.01540033116816567,0.20113595394638561,0.0,0.2771879273843312
2023-07-31,0.09080487719513543,-0.01979050578194656,75.37663176224832,0.01571993132504314,0.1906430203720674,1.4308519048784556,0.29642088863957805
2023-08-01,0.08496158001504023,-0.016089084103383014,72.16517704738767,0.016105075456243196,0.19134207046098323,1.498053949289546,0.24844353135818298
2023-08-02,0.05992034204341305,-0.013379343572015671,60.10738461093013,0.01834562141284086,0.20837545409611646,2.0014638561657585,0.06775294311317337
2023-08-03,0.0872659646175349,-0.009949380605189588,66.6774838509595,0.01938145890408271,0.20987980512100987,1.8955478698325277,0.0646401874697482
2023-08-04,0.10398036485765116,-0.006892210836916585,69.96198618341789,0.019213138851646834,0.21319926402233894,1.4045182105921576,0.12242912504560688
2023-08-05,0.10378614890682114,-0.004124202526502558,69.96198618341789,0.01784077179081492,0.21319926402233894,0.0,0.13403341291239634
2023-08-06,0.10354053440782075,-0.0014037404438629628,69.96198618341789,0.016566430948613854,0.19842287221236077,0.0,0.11577625188155727
2023-08-07,0.09169785454888356,0.0011964211732356247,64.46308789856144,0.017099985445474114,0.19699044082773431,1.3046107873605424,0.0233363373675628
2023-08-08,0.10463599796509362,0.004057129446052795,67.52433996654344,0.018430197622994332,0.19571010094252578,1.7601594382017347,0.007893181726270626
2023-08-09,0.12412080315935539,0.007553189405538178,71.51511362026706,0.018489352025164434,0.20096361869957,1.9275501721790018,0.0734109872497668
2023-08-10,0.10296589908980536,0.010192649683888092,62.66223402797802,0.019488490573904373,0.21181742406145995,1.4443617181215975,-0.009210697728467387
2023-08-11,0.10777764702243171,0.013730373853747953,63.79259250417391,0.01937258231886974,0.21137872119230536,1.2391544897438527,-0.05588645054016661
2023-08-12,0.10755199576824337,0.017259653947766476,63.79259250417391,0.017988826438950473,0.21137872119230536,0.0,-0.10107050373543025
2023-08-13,0.10732791068258138,0.020788855568401675,63.79259250417391,0.016703910264739726,0.20097461245395615,0.0,-0.1427206056560424
2023-08-14,0.09816691144751297,0.024240595362168445,59.64764194042386,0.0168852023747629,0.201971210666304,1.1306831604843046,-0.22304306995741063
2023-08-15,0.077842450740894,0.02724416983715958,51.57993236611599,0.018187058166189613,0.2100563752523075,1.2408475791855897,-0.37649271600194956
2023-08-16,0.05643710412067402,0.0303735672597958,44.685623802722716,0.019372102926862002,0.21502273720708062,1.345157436535528,-0.5726182318249029
2023-08-17,0.06982828000350386,0.03320739740694548,49.26685944672522,0.019654943092972228,0.21890472400216981,0.986897419323217,-0.6167033651726785
2023-08-18,0.08103217724971694,0.036008019442552885,52.84788132291381,0.019833666368949357,0.22219165063955387,0.5225748756084944,-0.5713486719945504
2023-08-19,0.08086104511157816,0.03866689146579013,52.847881322913814,0.018416975914024403,0.22219165063955387,0.0,-0.5258934068878214
2023-08-20,0.08051319543207243,0.041154589144420106,52.84788132291381,0.01710147763445123,0.21536142586791723,0.0,-0.48155932790120093
2023-08-21,0.07311958215922508,0.043499765857711946,50.12457740554977,0.01763011119606119,0.2157983728989058,0.5251473541069144,-0.47297776513597034
2023-08-22,0.06770667063371492,0.045823687793663574,48.25507392961181,0.017237384231800313,0.19923333104573218,1.3416282576855492,-0.4759664615692297
2023-08-23,0.04792297634022159,0.04785922496549955,41.65334411859213,0.01877415682357142,0.18599272537972594,1.7748425435407769,-0.5545266959192653
2023-08-24,0.049653775316164175,0.049393480226994586,42.58046519272469,0.018924924096350895,0.17532184780860735,1.62828838090842,-0.5716867796979961
2023-08-25,0.05960847583487986,0.051126806336498465,47.00158278806027,0.019468330969335153,0.18043914603482913,1.7503250410981284,-0.5085932489013185
2023-08-26,0.05941934172477561,0.05252373698141894,47.00158278806027,0.018077735900096925,0.18043914603482913,0.0,-0.44712428738438204
2023-08-27,0.059323745757162115,0.054013171078131764,47.00158278806027,0.01678646905009,0.17744400934512788,0.0,-0.388876792259349
2023-08-28,0.06276268580955922,0.05552636762126152,48.70897108329387,0.016658491713186556,0.17149077398018556,1.1658964048485714,-0.31758499593207395
2023-08-29,0.07672392168276215,0.05759332075946356,54.857725495577846,0.01708837352900978,0.16518967361603745,1.4081752240784444,-0.1907141779094738
2023-08-30,0.08282198717538594,0.059263383221761085,57.301850521187895,0.01680020335736582,0.15467255951786762,1.5071862639858753,-0.07287676929411488
2023-08-31,0.1090643747550333,0.06107877654077329,65.79004351177034,0.017114677698972548,0.17808648791370948,1.839274418887608,0.1309289771617135
2023-09-01,0.13411981257245542,0.06299435684110588,71.62234453935191,0.01770635681229074,0.1953433033875664,1.8977040390317879,0.37253072159818235
2023-09-02,0.13363214247355398,0.06522194593021614,71.62234453935191,0.01644161703998426,0.1953433033875664,0.0,0.5017777452312664
2023-09-03,0.13310962151849728,0.06741439493259016,71.62234453935191,0.015267215822842524,0.19211832746237187,0.0,0.5526840110074663
2023-09-04,0.13258008508839164,0.06959774371243321,71.62234453935191,0.0141767004069252,0.1768175466612482,0.0,0.550559538243472
2023-09-05,0.14688657639226002,0.07218347480165901,75.02304040232474,0.015504029499058157,0.1586813679667174,2.2769459399538388,0.5868050555579395
2023-09-06,0.15727445368099616,0.0745069830986494,77.21548800688309,0.016011111603906118,0.15699508607403984,1.5167146532863838,0.6253554610388568
2023-09-07,0.14761833353585085,0.07680337244195398,71.86094135083317,0.016092160102437254,0.1605739245229321,1.2915604622284305,0.5649017034492481
2023-09-08,0.1552208624721065,0.07914603248277713,73.7346099097116,0.01630265343932876,0.16063564380423084,1.3124520401183644,0.5278765988906313
2023-09-09,0.15435606795680937,0.0810924965263955,73.7346099097116,0.015138178193662422,0.16063564380423084,0.0,0.4654306338860372
2023-09-10,0.15332458156141346,0.08287832357948847,73.7346099097116,0.014056879751257962,0.15671480347891442,0.0,0.3892640761488171
2023-09-11,0.14952368604894592,0.08472157479412473,71.68527590454212,0.014264054760302724,0.15536134554336717,1.3363718301001315,0.29356331800283675
2023-09-12,0.16897192780026893,0.08648603847803205,76.61637008046002,0.01474273482974967,0.13814898643431686,1.572480564501241,0.30292365390314235
2023-09-13,0.16382717299194058,0.08795231819915346,73.76037211457846,0.014828511537932174,0.1416918970960955,1.5959660308503059,0.2576144198931667
2023-09-14,0.18431185486360255,0.089953061354003,78.23772599746746,0.015317261992509074,0.14824385952341457,1.5308833489196934,0.3049104376787406
2023-09-15,0.19114399399838447,0.09167689450119153,79.62998163372635,0.01570929668386092,0.14645942794887468,1.3802466674480687,0.34134225564805365
2023-09-16,0.19007267367971384,0.09336702715130209,79.62998163372635,0.014587204063585138,0.14645942794887468,0.0,0.32934847251147703
2023-09-17,0.1890531202816963,0.0951000256261857,79.62998163372635,0.013545260916186198,0.1478939354525431,0.0,0.28688054290312826
2023-09-18,0.1973093687852662,0.09699868454726066,81.36328924259463,0.013791884564611664,0.1457675822893885,0.5743289530745728,0.27219535870020284
2023-09-19,0.19274539887909142,0.0986310295542793,78.5254685021762,0.014937233872674874,0.14931348476822465,0.4791990132037192,0.21189296978576566
2023-09-20,0.17989549424831852,0.1001989847577983,69.89903434122121,0.015681043709395232,0.14151690320137256,2.2682119205298013,0.08483402564048692
2023-09-21,0.17063928960702174,0.10213283318743592,64.5071481749057,0.016746546233357914,0.12734568861296797,1.7694451732448992,-0.06036879313252497
2023-09-22,0.17512922096309372,0.10365820210542571,66.23334205479702,0.017083918195620353,0.12723281322426852,1.840301854046209,-0.14218573486509722
2023-09-23,0.17417517230774762,0.10464284086595999,66.23334205479702,0.01586363832450461,0.12723281322426852,0.0,-0.20518775042960646
2023-09-24,0.17315234735209437,0.10555960978764097,66.23334205479702,0.014730521301325709,0.12723281322426852,0.0,-0.2526266006274267
2023-09-25,0.16752971145799078,0.10634115631549196,62.89067233553864,0.015165395675944724,0.12254652363786443,1.5469930545986048,-0.3095842351999216
2023-09-26,0.175723812264007,0.1075529135247984,66.57581224544123,0.015986613969605108,0.12106982980908063,1.494381314970598,-0.3011700731502862
2023-09-27,0.2171718985053502,0.10912580475102895,77.6510137514804,0.0172055241675338,0.16810623913034414,2.2477700693756195,-0.08688710269806132
2023-09-28,0.19041359579636133,0.10994159896990152,63.98027363219741,0.01915476989237117,0.18909708158652436,1.767407843258251,-0.09028563360527997
2023-09-29,0.17725013031127732,0.11085783132163263,58.77611060765342,0.02013035641337615,0.19408218460518342,1.4351534376850505,-0.16273003478064818
2023-09-30,0.17576670834532832,0.11142652875239034,58.77611060765342,0.01869247381242071,0.19408218460518342,0.0,-0.21557036605621316
2023-10-01,0.17400458472315405,0.11172634193984976,58.77611060765342,0.017357297111533516,0.19352617736589636,0.0,-0.2528619401629164
2023-10-02,0.14701246287515873,0.1117110357052776,48.27449492845173,0.019225315662092204,0.20153202511554877,1.4358782178081815,-0.40359752068243404
2023-10-03,0.1506362910798658,0.11183209671897709,50.26614627012269,0.019779299469577724,0.2016600847895688,1.5037612363760648,-0.46472956655158737
2023-10-04,0.08480882789691974,0.11141252125548447,33.36194141353589,0.02406434060404063,0.27417247466065103,1.9172513652228496,-0.8113281051913912
2023-10-05,0.05914466172694703,0.11105320912725075,29.314483222954678,0.025267787148178317,0.2797595065752099,1.8830147340790282,-1.1189984016491494
2023-10-06,0.06428383416691541,0.11058833526861277,31.56160009791249,0.024862636913388476,0.2818255094597656,1.7045708465411618,-1.2310655565606101
2023-10-07,0.063363858144951,0.11002393205658395,31.56160009791249,0.02308673427671787,0.2818255094597656,0.0,-1.2424845518125278
2023-10-08,0.06255251186939743,0.10957228113369948,31.56160009791249,0.021437681828380878,0.27866210069050584,0.0,-1.1873887542462658
2023-10-09,0.10746070898986469,0.10971977253183451,47.23170952826887,0.02275884951869524,0.3270867024401304,1.544930847141384,-0.8616795073440427
2023-10-10,0.10102483827656468,0.10987708086853253,45.938064257337246,0.022579983380585526,0.32599285007694806,1.2252487889630577,-0.6367354364667959
2023-10-11,0.06828978155438142,0.10967020777154653,38.98282401895596,0.024498757629544964,0.3391504989444878,1.5230859071364968,-0.6173927483330566
2023-10-12,0.059942875760417715,0.1097298474255449,37.550913061444575,0.02539777553590012,0.33809264674713685,1.344132932016187,-0.6052696909356058
2023-10-13,0.11998633928376026,0.11088235229217433,52.90452911138782,0.026305722174548154,0.4026697552286683,1.2067944601410496,-0.2548655067344884
2023-10-14,0.11895092956002982,0.1118612787198682,52.90452911138782,0.024426742019223287,0.4026697552286683,0.0,-0.015269497300743118
2023-10-15,0.11790104349573242,0.1128220822631586,52.90452911138782,0.022681974732135908,0.4025379411827801,0.0,0.1423488784447554
2023-10-16,0.10390549678724645,0.11369105577537457,49.6211971441884,0.022968886958809685,0.4029300370181109,0.8568170978218901,0.17426608813860167
2023-10-17,0.10313333356136618,0.11458215159032625,49.62119714418839,0.02310036769730572,0.37704720567267214,0.7587355100989797,0.19105801747919615
2023-10-18,0.12335969510959371,0.11550687034951997,54.857743072266295,0.023651338503281605,0.3794129872279146,0.3801436522457978,0.30299106232190764
2023-10-19,0.13572537510334898,0.11650303330333305,57.84269992246563,0.024964850455728795,0.3809360971207792,0.31339900571558055,0.42907009509074173
2023-10-20,0.12724965519924208,0.11721301252114462,55.508685849201626,0.025315421124826227,0.38160702976387395,1.2704341805148256,0.4498524816541973
2023-10-21,0.12667437918016622,0.1174553328320351,55.508685849201626,0.02350717675876721,0.38160702976387395,0.0,0.4420893453121323
2023-10-22,0.12609254595575195,0.1176903151704687,55.508685849201626,0.021828092704569552,0.37358169849196887,0.0,0.41583377362315327
2023-10-23,0.08439890923454424,0.11733554469189383,43.88065157704659,0.02388262971278115,0.395331383911861,1.3897085623237495,0.17037037251049375
2023-10-24,0.06199625531573824,0.11666106660249338,39.140652411349826,0.02550619169352433,0.3477558324898466,1.6650682791173308,-0.10364415207559143
2023-10-25,0.08259972571799086,0.11599943985554491,45.156057075728626,0.026137675575891764,0.34371339455189276,1.9455321311862332,-0.1639732932156016
2023-10-26,0.05479320454475027,0.11472413209047637,39.588513300443196,0.02750755270744472,0.3569210368293736,1.5914045381699258,-0.3312540634893225
2023-10-27,0.08393049278152492,0.11397743078801463,47.096392949817066,0.02718506577219486,0.370010607827458,1.4419658017003238,-0.26822811334719515
2023-10-28,0.08365517269331797,0.11319534335626963,47.09639294981706,0.025243275359895227,0.370010607827458,0.0,-0.2122382245044177
2023-10-29,0.08349869412322708,0.11253553592086259,47.09639294981706,0.023440184262759855,0.33600050469588305,0.0,-0.16310975121991744
2023-10-30,0.042575715757767106,0.11120765516963609,38.756774740754835,0.025848235839286714,0.36130671558458816,1.6942223196873458,-0.32661678427615226
2023-10-31,0.026333479823245333,0.109724702949186,36.01393268854405,0.02670274809790952,0.3511723060714128,1.6739230083561416,-0.4902774750868142
2023-11-01,0.01912057482301126,0.10774247582298095,34.820742921873574,0.027744662805619272,0.3512185180663002,1.575587583610248,-0.599026700439834
2023-11-02,0.04471654041440695,0.10621115850368133,42.02503255178191,0.027392632472119396,0.2929609869102174,1.5232548796709886,-0.5003670242845583
2023-11-03,0.020031977487341042,0.10378834387045328,37.69372714094354,0.029157294532556367,0.30174254841857334,2.0370111755174314,-0.5290946487997082
2023-11-04,0.02005459388960602,0.10121295291232237,37.69372714094354,0.027074630637373767,0.30174254841857334,0.0,-0.5105100525078983
2023-11-05,0.019967364439265344,0.0985191411448826,37.69372714094354,0.02514072844898993,0.3006683435336217,0.0,-0.46208175237627636
2023-11-06,0.02366577365575952,0.09575302959156398,38.94318971980591,0.02478438606796301,0.3015725188759958,1.2529297921973257,-0.3766501906015136
2023-11-07,-0.020000841408162464,0.09221327035442192,31.39704153551307,0.02769619880050234,0.31981518822428406,1.7112978155408982,-0.5115997683589999
2023-11-08,-0.04568678859547313,0.0883680357047122,27.948406790364302,0.028898664050386626,0.3196258572296961,1.7223658372273745,-0.686457002865343
2023-11-09,-0.040363307258989435,0.08483041903954729,29.621546349326337,0.02852821573487787,0.3233329138596331,1.2184607872309583,-0.7192436223486796
2023-11-10,-0.02214650009512442,0.08178198496807963,35.26767708887755,0.028239561549522264,0.33599097752321777,1.017611286346527,-0.5945308124742563
2023-11-11,-0.022152695357801518,0.07851606238936693,35.26767708887756,0.026222450010270675,0.33599097752321777,0.0,-0.4675422858732037
2023-11-12,-0.022330468355663262,0.07506151140493213,35.26767708887756,0.02434941786667991,0.3172984742543015,0.0,-0.34471870907526325
2023-11-13,-0.00874093839744561,0.07184158503376267,39.860866696440404,0.02451314162542546,0.3185648908765095,1.0899026788954922,-0.1605970665659897
2023-11-14,-0.008833840701636918,0.0688484354437158,39.860866696440404,0.024569361925785203,0.3072651832339029,1.1292772122608516,-0.016902418300633215
2023-11-15,-0.029090509793396644,0.06537871169439624,35.56477004636703,0.025582699015346683,0.3030783584727512,1.227825124048825,-0.008148978432474419
